,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,iteration,P_0_1,P_1_0,num_series
0,0.1004589733546891,0.0800273780822916,0.0800373337569011,0.0804423542439123,0.0830082809155062,0.083185124129814,0.0954993177897342,0.1025188193352045,0.0887364415299352,0.0822277108742883,0.0808470879860896,0.0819738473876899,0.0808470879860896,0.0808470879860896,0.0808470879860896,0.0837951968791229,0.0850614812800897,0.0829529051964092,0.0830848570781016,0.0838531541662288,0.0833022832302989,0.0833022832302989,0.0833022832302989,0.0833022832302989,0.0833022832302989,0.0833714685515127,0.084106046622084,0.0824665971115884,0.0836523244583508,0.0836639503518633,4,0.05,0.8,1
0,0.1004575323399386,0.0799868574758151,0.0799977113559673,0.0803977228150892,0.0828849172999333,0.083098472000109,0.0958089734923482,0.1020806004308022,0.0881432628587388,0.082359172174991,0.0806935669232916,0.0818958281954382,0.0806935669232916,0.0806935669232916,0.0806935669232916,0.0839138086059694,0.084855579739646,0.0830078938960424,0.083278958037026,0.0836675829658284,0.0829353775878626,0.0829353775878626,0.0829353775878626,0.0829353775878626,0.0829353775878626,0.083245949991321,0.0838022800836387,0.0826638191764435,0.083788962660829,0.0838762877186379,5,0.05,0.8,1
0,0.1001532179714654,0.0799403054769625,0.0799542380476111,0.0803620943483083,0.0829564004557289,0.0830980785327637,0.0954417141767571,0.1025152358019072,0.0882722655587233,0.082448485368715,0.0807114937337314,0.0819688425056263,0.0807114937337314,0.0807114937337314,0.0807114937337314,0.083313796177012,0.0842206019345683,0.0828244163117015,0.0828870414499617,0.0833871587114375,0.0828356157829601,0.0828356157829601,0.0828356157829601,0.0828356157829601,0.0828356157829601,0.0828997653459938,0.0835286213317826,0.0825544841022477,0.0835757796074791,0.0836376424313074,6,0.05,0.8,1
0,0.1002608051845938,0.07979783004499,0.0798145618980669,0.0802337141355002,0.0826630168018114,0.083039060947716,0.0957510848023223,0.1031128325588769,0.0885756414372493,0.0821966166538823,0.0805828678330632,0.0816562926760347,0.0805828678330632,0.0805828678330632,0.0805828678330632,0.0834665391985477,0.0845177357622075,0.0825421229030098,0.0826859772462371,0.083305366409241,0.0830887555090854,0.0830887555090854,0.0830887555090854,0.0830887555090854,0.0830887555090854,0.0833075219792643,0.0837714060092403,0.0821180213429618,0.0833118590145721,0.0832688722661912,7,0.05,0.8,1
0,0.1001107138123589,0.0797799493065294,0.0797963627624296,0.0802106545276475,0.0826606209804038,0.0829696776804054,0.0975789478550006,0.1050166311740749,0.0886609855990814,0.0823699237003587,0.0805796782253472,0.0816849231606771,0.0805796782253472,0.0805796782253472,0.0805796782253472,0.0835668750244029,0.0845486919471371,0.0828701108031802,0.082779458055622,0.0836359857475509,0.0830977169359835,0.0830977169359835,0.0830977169359835,0.0830977169359835,0.0830977169359835,0.083210761469249,0.0838184231151884,0.0823797396727038,0.0833832036501793,0.0836455431515599,8,0.05,0.8,1
0,0.100394643237923,0.0799249966291364,0.0799345472934629,0.0803432790044023,0.0829070465756911,0.083070384606482,0.0957921967031496,0.1023150462198739,0.0882414037093779,0.0822805549807807,0.0807052104472002,0.0819271766989558,0.0807052104472002,0.0807052104472002,0.0807052104472002,0.0840147465878746,0.0848857409345079,0.0831934565602054,0.0830938775803385,0.0836964558266403,0.0831728830023858,0.0831728830023858,0.0831728830023858,0.0831728830023858,0.0831728830023858,0.0837693493480037,0.0841486397057956,0.0827985886984783,0.0838085027986952,0.083849358982973,9,0.05,0.8,1
0,0.1075563049019821,0.0812164384240806,0.0811821120880677,0.0816432955327737,0.0852317620112516,0.0842392770027378,0.1159583361855335,0.1177356122319553,0.0956175050764957,0.0833023219668064,0.0812343651725181,0.0839508455344341,0.0812343651725181,0.0812343651725181,0.0812343651725181,0.0861540690277122,0.0877862271652794,0.0845278977116351,0.084903080751269,0.0864332872544738,0.0865036292823452,0.0865036292823452,0.0865036292823452,0.0865036292823452,0.0865036292823452,0.0866942386565454,0.0868918416882185,0.0847757954420604,0.0859701132738557,0.0861250691123701,0,0.1,0.4,1
0,0.1065131684240066,0.081197627519742,0.0811739434551849,0.0816049865252681,0.0850268322688338,0.0841764403296559,0.1153556230491552,0.1170408744702801,0.0951998317759514,0.0831874640823581,0.081661315752125,0.0846064743580741,0.081661315752125,0.081661315752125,0.081661315752125,0.0861742220764387,0.0875736156607316,0.0848000643089694,0.0852029646578818,0.0872930297623404,0.0869621073521903,0.0869621073521903,0.0869621073521903,0.0869621073521903,0.0869621073521903,0.0866255764148955,0.0870726729559258,0.0847655125053406,0.086245447721973,0.0859811405187759,1,0.1,0.4,1
0,0.1067060764370693,0.0813595164350492,0.0813381117240139,0.0817866290130042,0.0852591492545353,0.0843925180834443,0.1164279620537407,0.117287616284938,0.0953355558009183,0.0832301386801183,0.0816717678271621,0.0846684358059232,0.0816717678271621,0.0816717678271621,0.0816717678271621,0.0855279849721533,0.0870095035309356,0.0841033587257357,0.0839381308388477,0.08623259044011,0.0863403543986261,0.0863403543986261,0.0863403543986261,0.0863403543986261,0.0863403543986261,0.0860791876430125,0.086368379282532,0.0839039390914416,0.084820386259554,0.0851782906976118,2,0.1,0.4,1
0,0.1052684874699079,0.080719274177507,0.0807033214692226,0.0811298195383232,0.0844023509823928,0.0837234480857162,0.1161307233877766,0.1162016938475345,0.0945713675244631,0.0833048463951927,0.0816306247889485,0.0844103359100747,0.0816306247889485,0.0816306247889485,0.0816306247889485,0.0851836108943968,0.0868112264162328,0.0842477248602981,0.084745526244592,0.0867433421315632,0.0858782409944853,0.0858782409944853,0.0858782409944853,0.0858782409944853,0.0858782409944853,0.0855510062877229,0.0860460633873304,0.0843186187581395,0.0852743567954376,0.0851298860330763,3,0.1,0.4,1
0,0.1079227119621647,0.0815455361229487,0.0815099394499589,0.0819706916221755,0.0855237758956268,0.0843914159195242,0.1163079009016426,0.1163355840708919,0.095308145518989,0.0838121217986398,0.081577584075305,0.0842509678545201,0.081577584075305,0.081577584075305,0.081577584075305,0.085955211459302,0.0877176506525433,0.0847609358154716,0.0849827040486882,0.0864646705972531,0.0870943242000414,0.0870943242000414,0.0870943242000414,0.0870943242000414,0.0870943242000414,0.0868118840772034,0.0870181561726794,0.0851729538256403,0.086008928516334,0.0861225729271894,4,0.1,0.4,1
0,0.108063397885049,0.0817973954743963,0.0817864229891771,0.0822228903123447,0.0859597154609596,0.0847549199310346,0.1170427027737766,0.1163948326173777,0.0956815555283075,0.0834976749725949,0.0820639619455221,0.0847752206818001,0.0820639619455221,0.0820639619455221,0.0820639619455221,0.0867525920064362,0.0881596384669654,0.0853396782112923,0.0857666115148021,0.0879823943603105,0.0876722946285142,0.0876722946285142,0.0876722946285142,0.0876722946285142,0.0876722946285142,0.0877040441283702,0.0879696922569957,0.0856413452641999,0.0866262818135219,0.0866004551836346,5,0.1,0.4,1
0,0.1086951136666162,0.0821570299919756,0.0821605867893232,0.0826153574795026,0.086459298795553,0.08517168894477,0.1162256077826852,0.1175007381301261,0.0962863806184931,0.0838689745735065,0.0822248954423728,0.0849276736577413,0.0822248954423728,0.0822248954423728,0.0822248954423728,0.0879424641931173,0.0892376442093673,0.0864871553192541,0.0865632456489451,0.0886373408718835,0.0880131143363409,0.0880131143363409,0.0880131143363409,0.0880131143363409,0.0880131143363409,0.0885072972517398,0.0885077151058647,0.0866396452540757,0.0877824844966614,0.0877960732849409,6,0.1,0.4,1
0,0.106922764086907,0.0818546266651745,0.0818648068999182,0.0823189537409514,0.0858433381032434,0.0849729877196077,0.1158034373400637,0.116998167211759,0.0961155125622548,0.083975684358139,0.0819796141179796,0.0849549365529319,0.0819796141179796,0.0819796141179796,0.0819796141179796,0.087009601431476,0.0885300023619947,0.0853658599249403,0.0860983289989129,0.0878059107762036,0.0870536263226013,0.0870536263226013,0.0870536263226013,0.0870536263226013,0.0870536263226013,0.0872467220951598,0.0874713254381093,0.0851834499312336,0.0864924015869734,0.0865661677243928,7,0.1,0.4,1
0,0.1058435331916121,0.0807982955070318,0.0808177295565256,0.0812604499652486,0.0846008805356534,0.0839343270916149,0.1145472161013817,0.1149751376058095,0.0951215028006737,0.0832565551288626,0.0818526227007398,0.0843955162791983,0.0818526227007398,0.0818526227007398,0.0818526227007398,0.0858416637064374,0.0874529763174771,0.0846536535433389,0.0848340473675839,0.0864034101070514,0.0867134354938702,0.0867134354938702,0.0867134354938702,0.0867134354938702,0.0867134354938702,0.0862867606596968,0.0867337876487793,0.0846788458271409,0.0858708180602606,0.0858786862294828,8,0.1,0.4,1
0,0.1082797171337318,0.0820053579972367,0.0820190441946754,0.082473595455236,0.0863747638374277,0.0849122860154912,0.1163104564928911,0.1179714436171711,0.0959010630767867,0.0841384943753904,0.0821535206412016,0.08496181466732,0.0821535206412016,0.0821535206412016,0.0821535206412016,0.0874553093930414,0.0887892767369082,0.085836778837422,0.086161034740864,0.0878898974289862,0.0884813007677191,0.0884813007677191,0.0884813007677191,0.0884813007677191,0.0884813007677191,0.0884364980583742,0.0887694196580313,0.0860400655686286,0.0870122848517763,0.0869672188837942,9,0.1,0.4,1
0,0.1046039823561619,0.0807215638859634,0.0807223511071041,0.0811770113821931,0.0844303643885846,0.083862761722221,0.1143379632237143,0.1192093366345707,0.0960182871216335,0.0837741270026669,0.0816124567373938,0.0843032782562443,0.0816124567373938,0.0816124567373938,0.0816124567373938,0.0861137708375387,0.0873670303160076,0.0846534747553708,0.0848890210966164,0.0864000936573253,0.0869744090178514,0.0869744090178514,0.0869744090178514,0.0869744090178514,0.0869744090178514,0.0869012322403981,0.0871931824152372,0.0851672293174957,0.0858906618183226,0.086104231461671,0,0.1,0.5,1
0,0.1037244824640032,0.080565357011606,0.0805612319593739,0.0809820989361126,0.0840423019365596,0.0835581914119141,0.1134846552680954,0.1181301983895438,0.0954511717320393,0.0836148798244996,0.0816664688855738,0.084145192849668,0.0816664688855738,0.0816664688855738,0.0816664688855738,0.0860775140634809,0.0877405480999494,0.0845752672997982,0.0849625932231658,0.0858902401770738,0.0867652102486923,0.0867652102486923,0.0867652102486923,0.0867652102486923,0.0867652102486923,0.0864700849602249,0.0867862652441913,0.0847148308326125,0.0857917665997835,0.085964352670704,1,0.1,0.5,1
0,0.1033345958322239,0.0802901974509435,0.0803178894227422,0.0807367094983799,0.0838020282728006,0.0834390448210282,0.1112136089916285,0.1160127902234215,0.09454540277759,0.0832562664787718,0.0811173243742114,0.0838990120309676,0.0811173243742114,0.0811173243742114,0.0811173243742114,0.086135692707685,0.0876980344752355,0.0846851797537613,0.0850733375110186,0.0861824040484871,0.08616573786815,0.08616573786815,0.08616573786815,0.08616573786815,0.08616573786815,0.0866242039977167,0.0867814515779703,0.0845988676644953,0.085801124489788,0.0859586789756659,2,0.1,0.5,1
0,0.105614433704321,0.0809978131181061,0.0809731269560126,0.0814058309614776,0.0848753044894921,0.0838913410423804,0.1129023127825511,0.1170016054721093,0.0941708028188005,0.0832752030605712,0.0812673293793291,0.0842037620573989,0.0812673293793291,0.0812673293793291,0.0812673293793291,0.0858706695837889,0.0870181987046981,0.0844305071975714,0.0846097181228719,0.0863799198223309,0.086017966608115,0.086017966608115,0.086017966608115,0.086017966608115,0.086017966608115,0.0861321310741807,0.0866463438869756,0.0845751705827743,0.0853588122815607,0.085454288196323,3,0.1,0.5,1
0,0.1057843876858985,0.0809660235971429,0.0809514468286507,0.0813893917322028,0.0846430660547641,0.0841914931347315,0.1126284180429369,0.1175614863112971,0.0952901046721872,0.0832721121831072,0.0816320643129581,0.0843064340324085,0.0816320643129581,0.0816320643129581,0.0816320643129581,0.0860747949254862,0.0878349448817256,0.0847182021197463,0.0847838370872803,0.0864094874791018,0.0866918466460099,0.0866918466460099,0.0866918466460099,0.0866918466460099,0.0866918466460099,0.086423882133834,0.086893670502948,0.0846588309852745,0.0855491617037128,0.0856665009183831,4,0.1,0.5,1
0,0.1044437792736991,0.0809441419279104,0.0809313483326183,0.0813628650535065,0.0845545279292356,0.0840798750534469,0.1134024357786618,0.1170489140683317,0.0952362608689385,0.0834579522136433,0.0819483959568896,0.0837945661716546,0.0819483959568896,0.0819483959568896,0.0819483959568896,0.0877568288950051,0.0891323384293461,0.0856477086857323,0.0859847556462619,0.0868797689274579,0.0883026751865398,0.0883026751865398,0.0883026751865398,0.0883026751865398,0.0883026751865398,0.088555701127867,0.0887883645021854,0.0858553550194444,0.0870994362096449,0.0871170656321862,5,0.1,0.5,1
0,0.1048140292660545,0.081057660645963,0.0810728523462952,0.0815089112002822,0.0847674835095985,0.0841864490914005,0.1134836565077701,0.1177723162928709,0.0950613700704901,0.0833642160977366,0.0814849155903605,0.0838370199587682,0.0814849155903605,0.0814849155903605,0.0814849155903605,0.085160116907211,0.0867235854145031,0.0840869466186992,0.0845871707582996,0.0857671701478653,0.0858257935272102,0.0858257935272102,0.0858257935272102,0.0858257935272102,0.0858257935272102,0.0855372296659839,0.0860304477785773,0.0842765260193729,0.0852505746942683,0.0853380690231407,6,0.1,0.5,1
0,0.104068072629309,0.0804061007712845,0.0804003309674699,0.0808314775979107,0.0838441705707392,0.083533707834471,0.1127419596281738,0.1176512149985124,0.0950651077787071,0.0831725502900227,0.0812526753623834,0.0836310463078349,0.0812526753623834,0.0812526753623834,0.0812526753623834,0.0857477370145329,0.0872047747624329,0.0840049536222483,0.0845618799359087,0.085813024766218,0.0862917417940013,0.0862917417940013,0.0862917417940013,0.0862917417940013,0.0862917417940013,0.0863630463798653,0.0865367248855123,0.0841158303792219,0.085220866613662,0.0850743846974904,7,0.1,0.5,1
0,0.1042364263585725,0.0805766681019382,0.0805742536808693,0.080988374298212,0.0840224771828111,0.0835284565991659,0.1140998245978759,0.1186677764586473,0.0955372581413084,0.0834237365575628,0.0816042974154419,0.08376809113157,0.0816042974154419,0.0816042974154419,0.0816042974154419,0.0854481368039153,0.0872057810023807,0.08461938313298,0.084986681370588,0.0860224171517144,0.0864487801370688,0.0864487801370688,0.0864487801370688,0.0864487801370688,0.0864487801370688,0.0863375392301398,0.0865392544522382,0.0847205798225249,0.0857017409092431,0.0857582294771519,8,0.1,0.5,1
0,0.1049101697852178,0.0809330447708334,0.0809287745717326,0.081375258559099,0.0845398510119427,0.0842880891801387,0.113514633421317,0.1172342108913191,0.0952947913162872,0.0834994060132308,0.0814185439300682,0.0837405880906293,0.0814185439300682,0.0814185439300682,0.0814185439300682,0.0865581505408469,0.0880138503401951,0.0852207079836402,0.0853573200243144,0.0864190361329518,0.0869820561765614,0.0869820561765614,0.0869820561765614,0.0869820561765614,0.0869820561765614,0.0869228370938688,0.0872049549944832,0.0850660956865051,0.0862065841842668,0.0864266356214828,9,0.1,0.5,1
0,0.1035983962556628,0.0804259298601946,0.0804337280203743,0.0808834632656567,0.0838899186960401,0.0837039670162316,0.1113072828827022,0.1186051383392019,0.0953075358850898,0.0837497462414261,0.0815182551645755,0.0839567465110033,0.0815182551645755,0.0815182551645755,0.0815182551645755,0.086121968767139,0.0877465389474182,0.0848863464840907,0.0849246513831777,0.0859525747286902,0.0867771407902175,0.0867771407902175,0.0867771407902175,0.0867771407902175,0.0867771407902175,0.0866419110151471,0.0870876659160529,0.0846233138599061,0.0855586276137042,0.0859568767283367,0,0.1,0.6,1
0,0.1032070188174607,0.0805537348728052,0.080566618961142,0.0810078239354875,0.0839197284290186,0.0836408677243054,0.1110183320568524,0.1180466374309013,0.0944406544810072,0.083571333300448,0.0812263424029272,0.0838128687260947,0.0812263424029272,0.0812263424029272,0.0812263424029272,0.0852468110399953,0.0865272439792233,0.0841045984653467,0.0840678177476763,0.0851115716225592,0.0853400792335885,0.0853400792335885,0.0853400792335885,0.0853400792335885,0.0853400792335885,0.0853680559230873,0.0856262791305852,0.0841688918064856,0.0849547127512873,0.085282467177774,1,0.1,0.6,1
0,0.1033257351468334,0.0805882679254357,0.0805811208844807,0.0810222259155093,0.0840742558384589,0.0837053983292287,0.1089794479203485,0.1171325235236117,0.0936766861385338,0.0829975486610526,0.0809822732746562,0.0834989399882209,0.0809822732746562,0.0809822732746562,0.0809822732746562,0.0857218157777971,0.087335004646833,0.0839898976306545,0.0845160947615882,0.0858913254340374,0.0858639983774827,0.0858639983774827,0.0858639983774827,0.0858639983774827,0.0858639983774827,0.0860762452120021,0.0864368244827362,0.0842396767543044,0.0850385285394437,0.0851905475360454,2,0.1,0.6,1
0,0.1032106741360149,0.0805869542734004,0.0805812084655367,0.0810011397733245,0.0840633680867808,0.0835927908566508,0.1110692312906257,0.1177890963335476,0.0953545104329937,0.0838169226055235,0.0817986911499716,0.0839118214336084,0.0817986911499716,0.0817986911499716,0.0817986911499716,0.0864345236846453,0.0881003055863894,0.0848117326523733,0.0849579622695217,0.0859343988145163,0.0871194378959516,0.0871194378959516,0.0871194378959516,0.0871194378959516,0.0871194378959516,0.0870150319102489,0.087332841603829,0.0849815159799496,0.0860486454626342,0.0859769065814942,3,0.1,0.6,1
